Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,576.62085,0.0,0.0,33.0,471.41666,0.009433962,0.07246914,100.165565,0.0,May,3,2,4,3,Returning_Visitor,False,False
0.0,346.0,0.0,0.0,14.0,102.0,0.2,0.003329865,58.488,0.0,Nov,2,5,6,2,Returning_Visitor,True,False
1.0,386.0,0.0,128.0,1.0,729.0,0.0,0.005263158,4.7830725,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,46.958332,0.0,88.0,2.0,591.26404,0.004266667,0.025442703,54.331036,0.0,Mar,4,1,7,3,Returning_Visitor,False,False
0.0,13.0,0.0,0.0,7.0,1253.1764,0.009009009,0.019337608,8.569134,0.6,May,2,10,7,4,Returning_Visitor,False,False
0.0,82.6,11.0,0.0,5.0,209.83333,0.062222224,0.022807019,24.752653,0.0,Nov,3,2,1,8,New_Visitor,False,False
0.0,218.57143,0.0,352.08334,349.0,436.0,0.008697765,0.047575757,0.0,0.2,May,2,5,2,2,Returning_Visitor,False,False
0.0,45.0,0.0,0.0,38.0,434.67142,0.015892388,0.014539683,18.127005,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,29.5,0.0,39.0,23.0,96.25,0.011764706,0.01351025,7.8804784,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
3.0,507.33334,0.0,0.0,16.0,201.66667,0.006334842,0.061527777,25.533005,0.0,Mar,3,2,1,3,Returning_Visitor,False,True
9.0,7.0,0.0,44.4,6.0,56.75,0.0,0.057142857,37.05601,0.0,Aug,2,2,1,1,Returning_Visitor,False,False
0.0,407.25,7.0,0.0,31.0,18.2,0.0,0.019252583,7.7349033,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,71.4,0.0,245.8,41.0,1010.0,0.008396947,0.0962987,0.0,0.0,Jul,1,1,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,150.5,32.0,412.16666,8.01e-05,0.023076924,0.0,0.0,Nov,2,10,7,2,Returning_Visitor,True,False
0.0,28.0,0.0,1131.0,71.0,0.0,0.008070175,0.015238095,17.539278,0.0,May,2,10,1,13,Returning_Visitor,False,False
0.0,487.0,1.0,197.41667,64.0,1570.6818,0.04,0.03333333,0.0,0.0,May,2,4,3,13,Returning_Visitor,True,True
3.0,634.5,0.0,169.2,119.0,1178.6666,0.028571429,0.028571429,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2.0,297.75,0.0,22.133333,255.0,3371.05,0.0,0.015934736,11.706146,0.0,Nov,2,2,2,3,Returning_Visitor,False,True
4.0,0.0,0.0,0.0,6.0,3301.2222,0.006451613,0.047575757,0.0,0.0,Mar,2,5,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,1291.3512,0.003850267,0.06666667,10.911245,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,13.0,16.0,613.8958,0.035,0.029142562,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,True,False
12.0,97.333336,2.0,0.0,31.0,939.7833,0.009565217,0.016216217,83.96814,0.0,Sep,7,9,3,16,Other,False,True
4.0,144.46153,0.0,0.0,238.0,567.45,0.006025974,0.01962467,0.0,0.0,Mar,1,2,1,9,New_Visitor,True,False
0.0,44.3125,0.0,404.0,11.0,113.0,0.069565214,0.011111111,0.0,0.0,May,1,1,8,11,Returning_Visitor,False,False
1.0,105.0,0.0,0.0,10.0,2493.9856,0.0,0.03118881,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
3.0,25.083334,0.0,0.0,10.0,739.5833,0.006314433,0.012820513,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
1.0,487.0,0.0,45.8,6.0,6975.887,0.00376506,0.006127451,3.076707,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
0.0,65.166664,0.0,0.0,705.0,2868.1333,0.001726619,0.025837468,30.21878,0.0,Dec,3,2,5,15,Other,True,False
0.0,83.99524,0.0,137.81667,49.0,754.9167,0.003914141,0.0359375,33.60744,0.0,Feb,3,2,8,17,Other,False,True
0.0,0.0,0.0,0.0,12.0,338.25,0.0,0.11153846,0.0,0.0,Mar,2,2,1,6,Returning_Visitor,True,False
0.0,40.166668,0.0,0.0,10.0,113.433334,0.005474453,0.033684213,0.0,1.0,June,3,2,2,19,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,27.0,2517.0,0.001532567,0.0375,0.0,0.0,Dec,2,5,1,1,Returning_Visitor,False,False
7.0,18.833334,2.0,1093.3,4.0,399.06668,0.004545455,0.034101382,0.0,0.0,Aug,3,2,4,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,290.0,1080.2667,0.010119048,0.032132436,0.0,0.8,May,3,2,3,13,Returning_Visitor,False,False
5.0,86.2,1.0,0.0,7.0,1503.491,0.008844998,0.044,9.542516,0.0,Nov,3,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,598.8738,0.0,0.016216217,17.16746,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,18.2,0.0,0.0,39.0,1623.6666,0.014285714,0.0025,29.62189,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
4.0,166.2,0.0,0.0,18.0,1333.9143,0.022988506,0.022427035,0.0,0.0,Dec,1,1,1,2,New_Visitor,True,False
0.0,123.46429,14.0,0.0,3.0,2954.7595,0.010526316,0.020724637,13.663085,0.0,June,2,1,3,1,Returning_Visitor,False,False
9.0,201.15,0.0,0.0,29.0,32.5,0.115384616,0.016691038,17.842306,0.0,Dec,2,2,6,5,Other,False,False
11.0,52.333332,0.0,220.0,2.0,582.5,0.0,0.01,0.0,0.0,Nov,3,2,7,17,Other,False,True
0.0,0.0,0.0,0.0,13.0,399.06668,0.001960784,0.10952381,0.0,0.0,Mar,1,1,7,2,Returning_Visitor,False,False
0.0,779.0,0.0,0.0,30.0,481.4,0.0,0.011684359,17.348936,0.4,May,2,2,3,2,New_Visitor,False,False
1.0,40.0,0.0,43.666668,85.0,244.75,0.00625,0.006501458,131.50404,0.0,May,2,2,3,6,Returning_Visitor,False,False
3.0,389.0,0.0,0.0,11.0,10580.345,0.0,0.037398376,11.122051,0.0,May,1,1,1,4,New_Visitor,False,True
5.0,227.375,0.0,1665.0667,17.0,3733.2285,0.007843137,0.026857143,0.0,0.0,Dec,1,1,1,2,New_Visitor,True,False
0.0,289.68332,0.0,0.0,12.0,1012.2,0.031770833,0.05922078,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
2.0,0.0,0.0,0.0,181.0,2183.8875,0.024561403,0.015238095,0.0,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
2.0,0.0,0.0,722.9,8.0,1483.3667,0.011664747,0.06666667,0.0,0.2,May,2,2,2,13,Returning_Visitor,False,False
2.0,475.0,2.0,255.5,31.0,454.28918,0.0375,0.012763533,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,78.5,3.0,521.9792,18.0,334.96667,0.0,0.017541021,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
4.0,373.62,0.0,0.0,27.0,157.9,0.008510638,0.025598707,26.229818,0.0,Sep,2,2,5,2,Returning_Visitor,False,False
7.0,726.0,5.0,0.0,112.0,2988.8833,0.0,0.029012347,4.1488786,0.0,May,2,2,6,6,New_Visitor,False,False
0.0,0.0,0.0,451.5,21.0,175.91667,0.05,0.021632396,6.8871813,0.0,Nov,2,2,7,2,New_Visitor,False,False
1.0,965.5,1.0,0.0,10.0,2958.5,0.003214696,0.011870748,55.8486,0.0,Nov,8,10,7,20,Returning_Visitor,False,False
7.0,34.0,0.0,27.0,77.0,24.25,0.2,0.2,0.0,0.0,May,2,2,7,4,Returning_Visitor,False,False
12.0,367.0,1.0,0.0,52.0,973.5,0.007777778,0.008391881,20.325481,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,280.0,0.0,1530.0,41.0,2345.589,0.002111614,0.02674772,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,286.08334,26.0,2046.8324,0.003314917,0.003974359,32.598644,0.0,June,3,2,1,13,Returning_Visitor,False,False
2.0,109.666664,0.0,98.0,101.0,2587.5305,0.0,0.021690179,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,True
14.0,214.25,0.0,0.0,11.0,999.0,0.0,0.02952381,0.0,0.2,May,8,13,9,17,New_Visitor,False,True
0.0,70.5,0.0,339.5,29.0,1845.3334,0.004662005,0.02648199,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
2.0,21.0,13.0,0.0,1.0,447.2,0.011458333,0.035238095,5.866249,0.0,Dec,2,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,4.0,115.0,243.41667,0.000866739,0.116,9.063088,0.0,Oct,4,2,6,12,New_Visitor,False,False
6.0,698.5,0.0,0.0,16.0,13265.355,0.05,0.01518288,0.0,0.0,Feb,2,2,2,18,Other,True,True
0.0,32.75,0.0,60.0,41.0,1239.5,0.017391304,0.065925926,39.7525,0.0,May,2,2,2,6,Returning_Visitor,False,False
6.0,408.6,1.0,0.0,21.0,1161.768,0.011764706,0.027642276,0.0,0.8,May,1,1,1,3,Returning_Visitor,True,False
8.0,114.333336,2.0,0.0,19.0,2091.0376,0.001212121,0.02883646,6.664239,0.0,Aug,2,2,1,2,Returning_Visitor,False,True
12.0,277.66666,0.0,331.75,45.0,239.5,0.0,0.023076924,17.16746,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,47.3,0.0,246.5,70.0,1753.7611,0.011555556,0.14444445,1.3727077,0.0,Dec,2,4,2,2,New_Visitor,False,False
8.0,0.0,0.0,330.26666,6.0,797.3333,0.0,0.012303523,54.99509,0.0,Mar,3,2,7,3,Returning_Visitor,False,False
3.0,0.0,0.0,129.125,25.0,905.6,0.0,0.04013158,33.196,0.0,Nov,1,1,1,11,New_Visitor,True,False
1.0,45.75,0.0,52.5,86.0,1246.12,0.010388889,0.2,13.975048,0.6,Feb,3,2,3,3,Returning_Visitor,False,False
0.0,52.9,0.0,69.6,14.0,257.9,0.022222223,0.023333333,2.524994,0.0,Nov,2,2,5,2,New_Visitor,False,False
3.0,180.8,0.0,0.0,15.0,114.53333,0.027659575,0.083333336,131.50404,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
2.0,30.3,0.0,518.25,3.0,1922.15,0.007309999,0.059895832,46.530174,0.0,Aug,2,2,1,4,Returning_Visitor,True,False
0.0,194.29167,0.0,72.5,81.0,93.666664,0.0,0.006896552,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,142.75,0.0,222.0,6.0,707.7,0.004166667,0.017105263,6.664239,0.0,Mar,1,1,8,3,Returning_Visitor,False,False
2.0,465.83334,0.0,0.0,46.0,1407.5,0.071428575,0.04097778,13.262215,0.0,Nov,7,1,3,2,Returning_Visitor,True,True
0.0,71.4,14.0,0.0,20.0,1266.094,0.011054834,0.01672131,0.0,0.0,June,1,1,1,1,Returning_Visitor,False,False
0.0,38.333332,0.0,178.0,12.0,613.99335,0.05882353,0.002547045,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,True,False
0.0,13.0,0.0,0.0,90.0,2375.1143,0.0,0.020655014,14.1005335,0.6,May,1,1,1,3,New_Visitor,False,False
26.0,0.0,0.0,54.4,30.0,2018.3,0.001396648,0.061527777,6.494441,0.0,June,8,13,9,7,Other,True,False
0.0,0.0,1.0,112.25,81.0,357.4,0.0,0.013333333,2.7974148,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
0.0,626.0,0.0,0.0,4.0,161.2,0.025,0.025,10.648057,0.0,Mar,3,2,8,10,Returning_Visitor,True,False
0.0,587.0,0.0,0.0,20.0,852.2,0.022887325,0.014473684,1.0897713,0.0,Jul,1,1,4,10,Returning_Visitor,False,True
3.0,265.04166,0.0,87.0,1.0,536.61664,0.0,0.009737828,57.065464,0.0,Dec,2,2,2,2,New_Visitor,True,False
1.0,140.5,0.0,32.7,36.0,1873.1666,0.003477444,0.015384615,10.911245,0.0,Mar,2,4,2,1,Returning_Visitor,False,False
1.0,586.648,4.0,0.0,310.0,1165.84,0.013731061,0.03873874,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,1711.3334,0.006024096,0.006020558,4.350514,0.0,May,3,2,7,2,Returning_Visitor,True,False
4.0,50.5,3.0,0.0,35.0,111.75,0.0,0.031333335,15.477207,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
0.0,205.5,0.0,33.75,16.0,837.4167,0.04,0.016949587,20.888182,0.0,Nov,3,2,2,2,Returning_Visitor,False,True
0.0,121.425,0.0,0.0,20.0,5696.166,0.026666667,0.017826088,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
6.0,0.0,2.0,0.0,1.0,60.25,0.057142857,0.012593985,0.0,0.0,May,1,2,1,1,Returning_Visitor,False,False
6.0,0.0,0.0,0.0,12.0,1173.0,0.009090909,0.071666665,4.4843283,0.4,May,3,2,1,4,Returning_Visitor,True,False
0.0,243.68,0.0,330.26666,2.0,1964.8472,0.05,0.028571429,34.856606,0.0,May,1,1,5,4,Returning_Visitor,False,False
5.0,19.4,0.0,28.7,9.0,727.5,0.012903226,0.023484848,27.616156,0.0,May,2,2,1,1,Returning_Visitor,True,False
3.0,149.01335,0.0,130.51666,6.0,227.7,0.025581395,0.08024691,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,True,False
5.0,132.0,0.0,886.25,39.0,936.81,0.015686275,0.084545456,0.0,0.0,Dec,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,4.0,1683.7444,0.000977199,0.044927537,19.4281,0.0,May,2,2,2,2,New_Visitor,False,False
0.0,0.0,0.0,45.75,33.0,897.8,0.013333333,0.0171875,0.0,0.0,Mar,3,2,6,6,Returning_Visitor,True,False
4.0,245.33333,0.0,886.25,141.0,1883.5,0.01748634,0.022135148,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
5.0,236.40834,0.0,97.8,32.0,467.0,0.001587302,0.005590278,11.840599,0.8,May,2,4,6,4,Returning_Visitor,False,False
0.0,498.98096,0.0,0.0,161.0,243.46666,0.0,0.07333333,0.0,0.0,Mar,2,5,3,1,Returning_Visitor,False,False
0.0,229.33333,3.0,177.8,16.0,1133.0167,0.003278689,0.2,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
0.0,210.6,0.0,38.3,110.0,2366.1921,0.0,0.06880303,0.0,0.0,Nov,2,2,7,6,Returning_Visitor,False,False
0.0,215.5,0.0,16.133333,58.0,1306.1,0.00931255,0.022395832,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,65.75,40.0,32.833332,0.0,0.015186147,8.326728,0.0,Dec,1,1,2,2,Returning_Visitor,True,False
1.0,150.125,0.0,0.0,143.0,272.00833,0.01252501,0.027991453,0.0,0.0,Mar,4,1,7,11,Returning_Visitor,False,False
2.0,279.41666,0.0,43.2,17.0,4112.3945,0.022727273,0.070671,1.2976779,0.8,May,2,2,2,6,Returning_Visitor,False,False
0.0,533.5914,0.0,0.0,59.0,698.0,0.2,0.001587302,0.0,0.0,Oct,3,12,9,11,New_Visitor,False,False
0.0,255.0,0.0,0.0,85.0,16.0,0.028955225,0.028205128,5.710061,0.0,May,3,2,5,4,Returning_Visitor,False,False
4.0,184.41736,0.0,20.2,13.0,794.16,0.0,0.04621212,78.81172,0.4,May,2,4,1,3,Returning_Visitor,False,False
2.0,255.0,0.0,0.0,63.0,1503.491,0.011111111,0.02530525,20.11793,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
2.0,0.0,13.0,201.9,4.0,3872.5095,0.018518519,0.021772308,21.054316,0.0,Feb,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,749.23334,0.0,0.028965518,25.044418,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,50.833332,3.0,597.25,0.000757576,0.019166667,5.6137085,0.0,Dec,8,13,9,14,Returning_Visitor,False,False
0.0,173.8,0.0,27.0,7.0,167.22223,0.0,0.023333333,3.30306,0.0,Dec,3,2,9,2,Returning_Visitor,False,False
7.0,129.0,0.0,0.0,4.0,1853.2865,0.016666668,0.00952381,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
2.0,26.666666,2.0,0.0,1.0,4051.375,0.022727273,0.03275862,31.758461,0.0,May,2,4,1,2,New_Visitor,False,False
5.0,71.2,0.0,50.833332,8.0,63.4,0.007309999,0.045,10.911245,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
4.0,0.0,0.0,232.73334,1.0,418.23334,0.002597403,0.003452381,14.9279785,0.0,Mar,2,2,1,10,Returning_Visitor,True,False
0.0,208.0,13.0,0.0,37.0,567.75,0.002688695,0.028013468,29.347708,0.0,May,2,2,1,4,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,24.0,851.1667,0.014285714,0.023809524,2.9086533,0.0,May,2,2,7,4,Returning_Visitor,True,True
0.0,28.2,1.0,31.7,2.0,2186.1458,0.0,0.019815044,7.1803484,0.0,May,1,1,4,3,Returning_Visitor,False,False
1.0,19.333334,0.0,0.0,2.0,1440.1666,0.024242423,0.02057971,9.699177,0.0,Nov,1,1,7,2,Returning_Visitor,False,False
0.0,509.53125,3.0,0.0,2.0,922.3,0.024324324,0.04,14.884193,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,51.01923,0.0,0.0,10.0,346.83334,0.05,0.10952381,0.0,0.0,May,2,4,7,6,Returning_Visitor,False,False
0.0,943.0,0.0,387.5,18.0,1655.1904,0.004310345,0.1,6.245398,0.0,Nov,2,2,1,11,Returning_Visitor,True,False
4.0,1115.5,0.0,0.0,1.0,1918.9667,0.0,0.020476926,0.0,0.0,Dec,1,1,2,1,Returning_Visitor,False,False
2.0,0.0,0.0,286.08334,5.0,1005.9464,0.0,0.054166667,0.0,0.8,May,3,2,1,4,Returning_Visitor,False,False
3.0,131.2,3.0,302.0,141.0,87.5,0.006024096,0.013631606,45.96751,0.0,Nov,3,2,2,3,Returning_Visitor,False,True
0.0,698.5,0.0,0.0,13.0,6245.704,0.0,0.016051967,2.1538393,0.0,Mar,1,1,7,1,Returning_Visitor,True,False
2.0,345.0,0.0,177.8,1.0,1485.5667,0.058333334,0.18,37.96906,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,31.0,3121.3691,0.003191489,0.044444446,0.0,0.0,May,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,1.0,929.0,4.0,1344.75,0.012295082,0.009285714,14.6895,0.0,Nov,3,2,1,13,Returning_Visitor,False,True
8.0,121.0,0.0,0.0,45.0,3025.5217,0.008064516,0.007692308,0.0,0.0,Oct,2,2,6,13,Returning_Visitor,True,True
5.0,294.65878,1.0,0.0,5.0,4215.961,0.0,0.06666667,41.537064,0.0,Oct,2,2,1,1,Returning_Visitor,False,True
2.0,88.0,0.0,0.0,37.0,240.75,0.0,0.01518288,0.0,0.0,Nov,1,1,2,1,Returning_Visitor,False,True
0.0,0.0,14.0,87.7,39.0,327.26666,0.001917808,0.030146368,4.4526644,0.0,June,3,2,1,13,Returning_Visitor,True,False
2.0,42.75,3.0,435.25,37.0,466.66666,0.016666668,0.020091323,10.113609,0.0,Mar,2,2,3,11,Returning_Visitor,True,False
7.0,117.85,1.0,0.0,1.0,108.25,0.0,0.028972728,104.201225,0.0,May,3,2,1,3,New_Visitor,False,False
11.0,109.6,0.0,0.0,44.0,411.3889,0.0,0.03604734,19.55502,0.8,May,2,2,2,2,New_Visitor,False,False
15.0,111.666664,0.0,58.0,41.0,77.666664,0.005474453,0.09,30.012882,0.2,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,0.0,0.003604845,0.011897547,2.8108125,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
2.0,210.85556,1.0,0.0,33.0,472.54166,0.0,0.005714286,54.248863,0.0,Sep,2,2,1,5,New_Visitor,False,True
0.0,24.916666,0.0,145.0,13.0,6225.989,0.0,0.005025126,0.0,0.0,Dec,2,10,3,1,Returning_Visitor,False,False
7.0,163.66667,11.0,0.0,118.0,151.08182,0.009401851,0.039475087,26.229818,0.0,Nov,2,10,4,1,Returning_Visitor,True,False
0.0,69.23333,2.0,0.0,24.0,696.6667,0.010810811,0.05,8.326728,0.0,Mar,1,1,5,1,Returning_Visitor,False,False
0.0,44.0,0.0,0.0,11.0,415.2738,0.0,0.024025157,33.868492,0.0,Oct,1,1,3,1,Returning_Visitor,False,False
0.0,107.53333,0.0,0.0,47.0,764.5,0.0,0.017977208,11.122051,0.0,May,7,5,1,13,Returning_Visitor,True,False
0.0,328.75,3.0,0.0,68.0,115.5,0.18333334,0.03076923,0.0,0.0,Jul,4,2,2,13,Returning_Visitor,True,False
0.0,200.42,0.0,1729.0,12.0,55.9,0.05,0.048245613,0.0,0.0,Dec,6,7,1,7,Other,False,False
3.0,178.79955,0.0,0.0,12.0,1120.2667,0.007083333,0.01962467,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
19.0,365.03333,0.0,6.3333335,9.0,2289.079,0.004318937,0.051929824,0.0,0.2,May,6,1,8,15,Returning_Visitor,True,False
22.0,41.4,0.0,82.5,1.0,171.0,0.003914141,0.038,50.517643,0.0,Nov,2,2,1,3,New_Visitor,False,True
0.0,49.4,1.0,6.0,328.0,2731.5,0.0,0.034751773,19.381819,0.0,Nov,2,2,1,18,Other,False,True
0.0,216.6,0.0,0.0,13.0,39.5,0.0,0.020095695,0.0,0.2,May,3,2,1,4,Returning_Visitor,False,False
10.0,374.0,0.0,0.0,21.0,346.83334,0.004511278,0.022839505,0.0,0.0,Mar,1,2,2,1,Returning_Visitor,False,False
9.0,249.0,1.0,0.0,24.0,0.0,0.0,0.03902439,0.0,1.0,May,4,1,1,1,Returning_Visitor,False,True
0.0,0.0,3.0,128.0,12.0,2340.5,0.007083333,0.059814814,0.0,1.0,May,2,2,1,4,Returning_Visitor,True,False
3.0,47.07143,4.0,522.1667,304.0,3457.2854,0.007317073,0.2,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
2.0,0.0,3.0,0.0,17.0,1227.1533,0.003617021,0.15833333,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
0.0,24.2,0.0,0.0,35.0,1725.8707,0.0,0.005090909,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
6.0,43.75,0.0,147.0,4.0,687.46704,0.006140351,0.017794259,0.0,0.0,May,2,2,4,1,Returning_Visitor,False,False
5.0,129.0,16.0,97.0,12.0,2631.1,0.0135,0.017189708,8.052232,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,45.75,221.0,2209.75,0.033,0.06880303,5.382969,0.0,Nov,2,2,1,8,New_Visitor,True,False
3.0,0.0,0.0,0.0,6.0,1935.8871,0.0,0.023038462,34.856606,0.0,Mar,2,2,4,13,Returning_Visitor,False,False
3.0,173.8,0.0,0.0,6.0,2407.3228,0.0,0.025,9.022741,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
11.0,174.0,1.0,0.0,14.0,0.0,0.004263566,0.08,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,225.0,0.0,33.75,94.0,1956.0222,0.002631579,0.007142857,3.0140257,0.0,Nov,3,2,1,11,Returning_Visitor,False,False
12.0,86.333336,0.0,0.0,14.0,836.8333,0.001315789,0.05263158,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,True,False
6.0,151.525,0.0,22.133333,20.0,270.49167,0.001265823,0.078431375,15.527034,0.0,Nov,3,2,1,2,Returning_Visitor,True,True
0.0,154.83333,3.0,0.0,44.0,158.6,0.01748634,0.07333333,6.4767604,0.0,May,2,2,9,4,Returning_Visitor,False,False
0.0,164.46666,0.0,77.958336,310.0,831.1111,0.038157895,0.013233522,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
0.0,171.75,1.0,0.0,3.0,315.46667,0.08735632,0.015020196,20.554945,0.0,Dec,2,2,3,4,Returning_Visitor,True,False
1.0,50.0,0.0,190.41667,7.0,53.2,0.2,0.03269231,8.403164,0.2,May,3,2,1,3,Returning_Visitor,False,False
5.0,0.0,2.0,88.0,56.0,4749.24,0.0,0.020175438,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,86.0,553.1667,0.0,0.2,112.66614,0.8,May,2,2,1,3,Returning_Visitor,False,False
10.0,0.0,0.0,385.8,20.0,413.72223,0.0,0.015536555,0.0,0.0,Dec,1,2,3,2,Returning_Visitor,True,False
0.0,38.3,3.0,0.0,15.0,2352.1667,0.2,0.03843844,0.0,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
0.0,228.74854,12.0,0.0,26.0,131.8,0.002298851,0.052507717,10.3572,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
1.0,36.25,1.0,155.5,218.0,86.5,0.01544437,0.07692308,0.0,0.0,Jul,2,2,1,1,Returning_Visitor,True,True
13.0,242.8,0.0,0.0,48.0,733.5,0.0,0.05,0.0,0.0,Dec,2,2,8,2,Returning_Visitor,False,False
13.0,281.0,0.0,460.0,154.0,835.06665,0.18333334,0.047002636,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
6.0,0.0,0.0,0.0,31.0,126.0,0.005555556,0.028446661,0.0,0.0,Dec,2,10,2,2,Returning_Visitor,False,False
12.0,155.60785,1.0,0.0,21.0,1581.4883,0.000714286,0.017230274,5.9760604,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
1.0,150.5,0.0,0.0,13.0,338.23334,0.0,0.011382114,14.781627,0.0,Jul,1,1,1,3,Returning_Visitor,False,False
0.0,152.6,0.0,0.0,6.0,4346.9165,0.002259887,0.011794872,0.90637594,0.0,June,2,2,6,1,Returning_Visitor,False,False
0.0,319.5,0.0,91.5,5.0,1249.4817,0.018392857,0.051923078,0.0,0.0,Mar,2,2,5,2,Returning_Visitor,False,False
1.0,184.32,0.0,0.0,54.0,605.88574,0.025,0.06969697,3.30306,0.0,Mar,3,2,1,10,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,2.0,839.43054,0.007496464,0.013333333,18.12446,0.0,Oct,2,2,4,2,New_Visitor,False,False
5.0,102.166664,0.0,0.0,19.0,1268.0,0.05,0.014426543,14.851313,0.0,Mar,4,1,8,10,Returning_Visitor,False,False
0.0,31.0,0.0,170.0,25.0,1383.6611,0.022988506,0.052333333,0.0,0.0,May,1,1,2,3,Returning_Visitor,True,False
3.0,21.0,13.0,0.0,12.0,1704.5806,0.011764706,0.011794872,12.80819,0.6,May,4,10,1,11,New_Visitor,False,False
1.0,5.5,2.0,0.0,351.0,364.35,0.015995117,0.010732401,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,True
5.0,0.0,5.0,0.0,126.0,1109.2333,0.001396648,0.018478261,32.567257,0.0,Dec,3,2,6,10,Returning_Visitor,False,False
0.0,156.2,0.0,88.0,33.0,1725.8707,0.060925927,0.018670928,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
3.0,631.4167,0.0,0.0,5.0,464.58334,0.002296651,0.004761905,0.0,0.0,Nov,2,10,1,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,3734.9583,0.015327635,0.0125,39.15,0.0,Jul,2,4,1,14,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,64.0,296.23334,0.009722222,0.021453423,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
